umapintegratedsctrpca_1,umapintegratedsctrpca_2,SCT_snn_res.1.2
-5.438941882263015,-0.627927274297548,9
2.278859450210739,-9.997708798240495,27
-3.419660494933914,5.722558497596907,15
-4.136893914352249,6.234530448127913,15
-5.545819209228347,6.9964618675004715,5
-13.09721844018538,-2.796035767387224,8
-12.066603587280106,-3.0665853031385666,8
-2.6308993560178986,8.117877482582259,19
-7.017972396026443,7.098021506477522,5
8.779304577697921,0.30704271714799336,0
-4.2707504493101345,3.207623719383406,15
-6.707523749481033,7.592582701851057,5
-3.807015345702957,5.9306850425493,15
-13.200334475646805,-5.628578663657976,7
-2.554127143035721,6.477824210334944,19
-6.893372939239334,7.061081885505843,5
7.724162175048996,6.575485705543684,12
5.78028972326677,-1.3943605430830246,1
-8.20007030786116,4.803094386268782,11
-3.913164780746292,-2.0570404537428146,10
-12.217902110229325,-2.1038438089597946,8
6.506232334961106,3.0667598239671463,2
-3.525776312957596,2.3126120559465164,15
5.722888066162278,4.78525400083177,2
-3.9622475367887726,2.8726732723008865,15
-3.4449011546476593,6.099320887733626,15
-11.744437144409012,-3.7536394603956467,8
5.342268063415696,-6.314152718375993,14
-5.287317202697586,7.651911734749007,5
6.389906956543137,5.431564807106184,2
2.7335787552491912,-9.89862108309157,13
5.038153721679856,6.670326232124495,16
-5.014220164428543,-3.255938769172502,10
-2.0879998666151276,3.6948139659654373,24
-13.766347811828446,-5.422041893791032,7
4.341567589630295,3.5452849857103104,2
-11.616192744384598,-5.991443157981706,28
4.06449325262468,6.57782220761888,16
-6.676347659240554,0.6383521548997634,6
-11.752147601257157,-3.4556534298170334,28
-5.527252123962234,8.00221300046556,5
-12.643047259460282,-2.297315359901262,8
-2.258191512237381,4.6183466903459305,24
-0.4420978587969055,1.124550937820601,18
4.796587540496994,4.091776847053694,2
-7.430778430114578,4.753163336921858,11
-4.990561888824295,8.082021235634016,5
-7.26563255609114,7.481825350929427,5
4.619807316650559,4.418757437874007,2
4.895250393737961,-6.527884960960222,14
-5.8060969573362575,-3.212913275550676,10
-5.28136102975447,-2.1612073190916306,10
-5.721214221130203,8.29062795560472,5
-1.516087101112198,0.4767644993554824,18
-3.338342593322586,7.276188849617171,19
-12.593498156677079,-4.760386467765642,7
4.533899857391526,4.373042582679915,2
-13.385403559814286,-5.1657319076765305,7
-1.8117471200330963,3.050197362114119,15
-13.701230929504227,-4.0497043140638596,7
-5.461840079437088,-1.7057975538481003,10
-11.946213648925614,-2.8104932316053635,8
6.041896416534592,6.185754298378157,2
-13.753530429015946,-5.163713455985857,7
-5.01230757058699,-1.063407123874498,9
-4.930334494720291,-1.2762283094633347,10
-11.438898013244462,-3.1367166050184494,8
-3.79334537805159,4.960622309852766,15
-7.440561698089431,3.7683341495286697,11
-11.594287799011063,-5.229493618797136,28
-1.2601628762586823,-12.550119877647234,4
-5.79522411645491,4.359104155708479,15
-13.260583804260087,-4.449396611045671,7
3.9544139641420135,3.8782877914201492,2
9.355536534179855,7.206680297065901,3
-4.257246420989822,2.631968020607161,6
-12.64277450860579,-4.358598709892107,8
7.793488575805832,8.317168711830305,12
-2.323170111785721,-12.45956850130446,4
3.78538997351091,6.804121016670393,16
12.708758427490402,-4.4369816787946945,22
-5.02996532739241,4.14749240796678,11
-5.568132804046463,2.1237173072587723,6
8.109609677185226,2.4749422065507645,0
-3.9847571116789093,2.372810124565291,15
-12.97211735070784,-4.516149521659685,7
-5.9087557059629665,-2.7663602836836105,10
-1.085932241092514,1.6113858215104813,24
-3.2946607333524933,7.7391023628007645,19
0.02473091958921053,0.7008284322511428,18
-4.0804404479368435,-2.836868525337053,10
-12.123706744323563,-3.1897583015669113,8
5.393365456451584,3.9864916793596024,2
-4.754532740722488,0.3536361448060744,15
-3.4607915145261994,6.670627116371321,15
-4.7323641044004665,6.826923369575667,5
5.071617199768235,-6.361616135429216,14
2.20932157217424,-11.012665272544695,13
-1.9337980014188996,0.8392541400682204,15
4.962476803650071,6.0348110191118,2
-13.484299586425614,-5.231068135093523,7
-4.539870665679763,7.7400112144243,5
-13.183111117492508,-3.3828861721266037,7
-12.270573542724442,-2.234041214774919,8
-13.26446239770491,-4.234369755576921,7
-7.782816336761306,1.95901322286241,6
-5.1036762458189235,-0.5789961226690538,9
4.770650460113694,-6.47094488222487,14
-4.813640998016189,7.0979280463945145,5
-4.8981055480345,7.124096392799544,5
-4.3250083190305935,7.393906592537093,5
-12.589444087158036,-4.927977562736345,7
-12.8885840636595,-2.7451202877271896,8
-11.683905528198075,-6.040457726310564,28
0.2552915054456482,0.9034966222535842,18
-5.3878769141538845,-0.9296933420408494,9
-1.4919646245344391,-11.244013310264421,34
-4.566399500976394,7.556862830330061,5
-4.844375060211013,-1.9693143375623947,10
-2.651133940826248,5.9475350372087235,24
-12.37940780938704,-3.5686059005964523,8
-7.053390429626297,1.9762706748735184,6
-13.728009150634598,-5.1184930809248215,7
4.333998276580979,-10.205472470115495,13
-0.7678744655950775,1.0358089200746292,18
-13.733470843444657,-2.884466648887468,7
-7.773360655914138,-2.563386917899919,25
1.8455858963624725,-10.904980183433366,13
0.1535418468610535,0.9705492250215285,18
-4.727499888549636,-1.933488488982988,10
-4.11763303102095,3.413105725456404,15
-7.790601657043289,2.506674765754866,6
6.2029057282106175,5.027404784370589,2
5.370143486847092,-1.2639138706434494,1
-3.2568985682829132,5.887256144691634,15
7.770180298675705,7.668251513649153,12
-4.30701439202864,-1.43657422144301,10
-6.2468833190305935,-2.3253114231336838,10
-8.066206381927323,4.124958991218733,11
-5.6357382994993435,-0.9798504718054063,9
-13.172552989135575,-2.8277850158918625,7
3.161460472931076,-9.766966343711687,13
-11.828282282958817,-5.4674358375776535,28
-13.993618891845536,-4.713392735313249,7
-12.945259020934891,-2.200288773368669,7
-12.461723254333329,-2.14366912920363,8
3.774455620636154,-10.668792248557878,13
-7.935123370300125,1.3928461066972488,6
4.45276172338884,6.957900046516585,16
-2.440247223983597,6.604408740211653,19
-11.365967677245926,-5.6931061752546555,28
7.882735325683762,5.518311499763655,12
-5.771988795409988,8.073437213112044,5
-5.015236781249832,-3.07687020380385,10
-5.343836711059402,8.30697202603929,5
-5.869309352050613,0.9652677766572707,9
-5.053612635742019,7.545555113960432,5
-6.031701968322586,3.502827405143904,11
-12.269196437011551,-5.552508831809831,28
3.6731453674928436,-10.855639935325456,13
6.456229283203293,4.202523230720686,2
-13.030373499999833,-5.481826306175066,7
-7.634099410186599,5.519906996895003,11
-6.09257929147322,1.4299157850038284,6
-3.965337679992508,-1.2783774145353561,10
-5.146802352081131,7.361205100227522,5
-7.160780833373855,-2.603378535102678,15
-6.061121867309402,7.780816077400374,5
-4.6773738128050075,2.453949689079451,6
6.198103501190354,-0.46717387516386577,1
-7.996200965057205,5.87002658765428,11
-2.938597128997635,7.744232176948714,19
-11.672637866149735,-5.575716019462419,28
-7.5413545829160915,5.417199134040999,11
-6.839897082458328,-0.07100378055460518,9
-5.025782035003494,7.189229487587141,5
-13.653885768066239,-4.504811764549089,7
7.090234352935959,2.3294763557206863,0
9.929388119568038,-7.732139588188005,26
-2.2332381469114533,-12.513276577781511,4
3.846370770324875,-10.030777455161882,13
-6.741984770904373,7.548877238441634,5
-4.2012478572233425,8.15836191098802,19
6.775713993896653,-0.264865525852514,1
-6.25810139001448,-1.0469245918501144,9
5.977321221222092,-6.323702336143327,14
8.173952175964523,2.525534152198958,1
-12.547765658508133,-2.9616441734541183,8
0.6044650810853729,-10.816433430503679,27
-5.631915019164871,-2.032329321693254,10
-12.175702021728348,-5.9410943992841965,7
7.714743687500168,1.9309985629808182,0
8.057461811889816,4.729259490181136,21
4.186654641021897,-9.961566448997331,13
-6.639201567779373,0.0877518347989791,9
-4.449601576934646,2.193114041496443,6
4.0132036942140354,6.829082011390852,16
-12.696576998840165,-3.4416861541975265,8
-3.1464535456999054,6.9861845962297195,19
-7.554686473022293,0.8324306003343337,6
4.1130595940248265,3.920645236183333,2
-8.659627841125321,-3.2834053047407394,8
-5.33738081277449,7.435933112312483,5
5.344592167724778,3.1158530704271072,2
-12.526087687621903,-1.8932516582716232,8
4.9983206528321995,4.231173514534163,2
5.414245201934983,-6.19348716814406,14
7.529931141723801,5.727443694282698,3
-13.098837779174637,-5.318622589896989,7
-13.866629527221512,-3.9421267517317062,7
-11.247078822265458,-4.849805832694841,28
-13.274849818359208,-4.942142487357927,7
-12.248711512695145,-4.8944001205671555,8
2.3388694065706024,-10.29628610689528,13
-13.265694544921708,-2.869360924552751,7
5.095172001709153,7.899085520912337,16
-13.194644854675126,-3.623593569587541,7
-5.745744155059646,2.077647208381819,6
4.115156723846604,5.014577387977766,2
-6.006107257018875,-0.06791240055449074,9
6.537581040252854,-1.2240420587766891,1
-13.235654757629227,-2.3318080909956223,7
2.861042572845627,-10.867158413719011,13
4.772566868652512,1.9966256610643143,1
6.54096276937883,1.784795521904158,1
7.6419082420961155,4.454552172828841,21
-13.808613703857255,-4.291139126609636,7
-2.8294207316740265,7.5023212425004715,19
-2.9795319300993195,8.177815913368391,19
-4.362661288390945,-1.6979169853437668,10
-12.020835803161454,-4.545268536399675,7
-0.27569142104227445,0.7410749189149611,18
-7.623801634918045,1.6026067725908035,6
4.079486920227219,-10.109829426597429,13
10.317651821960617,-8.00426197130568,26
-13.658912585388016,-5.215857983421159,7
-13.80862037957747,-5.317640782188249,7
-3.7901818019254914,2.535558461357283,15
-11.905461238036942,-2.397821665595842,8
-0.7154481572015992,-10.55902147371657,34
-13.457194255004715,-4.05066227991469,7
-4.895676062713455,-2.768713236640764,10
5.358891083587815,2.713276385475325,2
2.6046992081300506,-7.92683506090529,30
-13.786810801635575,-4.557801247428728,7
-12.52064316094954,-5.4753046043623215,7
7.274041725982834,7.211997031379866,3
-6.469160006652664,-1.0636433370817429,9
-3.5627786380155793,0.9316751949083083,15
7.591617180694748,6.2374262801896805,12
7.907121731628586,8.267668246437239,12
-7.057036803375076,3.7259840957414383,9
-2.6969596606596222,7.936016558815169,19
6.7607179421083226,2.3786172858964676,0
-2.8517474395139923,8.023651599098372,19
-6.800347254882644,2.1514279834520096,6
-3.2303485137327423,8.496017932106184,19
-4.212089226852249,2.333674906898665,15
-13.827943728576493,-4.386929989646745,7
8.8541498917238,3.9614696494828934,21
-4.016841576705764,4.629336356331038,15
-12.131828234802079,-4.362891674827409,8
2.7478104370729217,-10.68091631014235,13
8.765265538086105,0.1773536495458358,0
4.779104782928635,7.2667794219743485,16
8.236128880371261,9.46844434659593,12
-5.408739016662429,6.036113738228011,5
-13.235673831115555,-4.971540451835466,7
-3.393633530746292,5.7272615424882645,15
-11.648333476196122,-4.654599190543962,28
-6.504898951659988,5.200917720009016,10
-4.438082621703933,-0.9637118585813768,10
3.9406758087770233,5.323640345741438,2
-13.847546504150223,-3.2050950535047775,7
-7.804945395599197,3.1662855140458817,11
6.0483318108217015,3.4458122245561356,2
2.81802256285112,-10.32088613588698,13
8.070347859253097,7.244035243202376,12
-12.98233692468245,-3.0750031479109055,8
-5.83748953164656,-1.4851940878141647,10
-11.969962046752762,-1.9448897846449142,8
-11.853965685973954,-2.3847024448621994,8
4.854563786377121,2.907978772331404,2
-13.354971812377762,-2.8302171238172775,7
-13.302216456542801,-3.1301670082319504,7
-12.699500964294266,-3.935149670432878,8
-13.21794311822493,-3.4970467098463303,8
4.3092361229554905,3.9551248542558426,2
-13.911141322265458,-4.861967564414812,7
6.2008729714051976,8.08674383084886,12
-12.712480471740555,-2.384250880073381,8
1.659979416717697,-8.353372097801042,27
-4.780252860198806,2.6919956199418777,6
-7.768351004730056,2.273581265617537,6
4.759448601593186,3.427922963310408,1
-8.10493271173079,4.5748357764970535,11
-12.246478961120438,-3.7234237201917892,8
-13.989285395751786,-4.758781910728288,7
-12.975566790710282,-3.3441543586958176,8
-7.022511408935379,0.39654230992906025,9
-6.114275859008621,3.65867519300096,11
5.346443249572922,1.4121619455110306,1
-11.915739939819169,-2.0908818252790695,8
-1.859306858192276,1.7948378316652054,15
9.923453404297042,1.1626902810823196,29
-12.666389392028641,-4.701503754447771,7
-6.555494712005447,-0.14417864088304108,9
-12.030205653320145,-3.256530285667253,8
9.44804580389421,-8.686518193076921,26
-5.986992762695144,-2.946805239509416,10
-3.292491362701248,7.226737498451399,19
-4.221794293533157,1.8628909580003494,15
-3.1227626067503205,6.142015933204817,15
-2.9326190215452423,5.000345706154036,15
8.146441532959152,0.006259023357557597,0
7.36134441076677,1.9570431701432938,0
7.3559842842714085,0.30078974287621907,0
-4.945331023345779,5.937870024849104,5
-4.6261347991331325,-1.1962983616102463,10
-4.740326331268142,2.234465121437239,6
-3.3859750491483918,5.69957923810594,15
-5.227959559570144,2.885735749412703,6
-5.374779627929519,-2.1468930252302414,10
-5.0647029143675075,8.020143031288313,5
12.477967335571456,-3.923034430335832,22
-12.497794078002762,-2.1332460649717575,8
7.745809151519944,-6.466877461265398,14
-4.1754252177580105,2.471286057640242,6
9.06534202276628,-0.4682846077192552,0
-4.590962336669754,-0.3012554951418168,15
-6.34889786065657,-0.1410609901357419,9
0.466468288292099,0.8522804967653029,18
-5.436055586944412,-0.5758531995523698,9
-2.347225592742752,1.8993117801439041,15
-12.85116951287825,-5.321283818076921,7
8.629276348938156,4.757249354530501,3
2.327320887436081,-10.449631214927507,13
-5.405985282073806,-0.7363789089430101,9
8.610984875549484,6.169557093788313,3
5.619695736755539,-6.689330101798845,14
-3.2278281909330597,5.550173758674788,15
7.534714772094895,4.209004401374983,21
-7.826938555847,-2.5630893715132004,25
-11.869515345702958,-3.208643437217546,8
-4.233911917815994,6.004665850807356,15
8.005585743774581,5.584553240944075,3
7.8944693344728245,5.584823130775618,12
-6.3309873801573024,-2.4393591888654953,10
7.261156632293869,4.075370310951399,21
12.725398136963058,-4.396598339866472,22
5.297026230682541,4.352784156013655,2
9.813850476135421,1.5258569709550613,0
-12.70157520593245,-5.8032207496870285,7
7.002138687957932,5.17685556333177,3
-4.11110489190657,8.342231272865462,19
-3.2866563063963166,6.1867671005021805,15
-5.077161715637039,0.9059194318544143,9
-12.107420848022294,-5.7099332817304855,28
-4.245118544708084,3.8258123389970535,15
-13.211759493957352,-3.239500761817766,7
-2.4780394297941437,-12.163319111656023,4
-12.499251292358231,-3.5154051788557297,8
5.804202629913498,5.652083872963118,2
-3.6091562968595734,6.3353161803972,15
-4.171934292922805,-1.7223463066328293,10
-7.904100344787429,-2.4486775406111008,25
6.49655587850969,8.583951472450423,12
-12.51910393060286,-2.6605787285078293,8
-12.595479891906571,-2.1414150007475143,8
-13.152365611205887,-3.4442970760572678,8
-5.936501429687332,1.4952944509279007,6
6.40858562170427,0.17128673117272789,1
7.396669461120774,-6.477596760581804,14
-6.835349963317703,1.4187984458696121,9
-12.832618640075516,-4.2836918838728195,8
9.519886090149093,1.8485932342302078,0
1.3678229588166961,-10.247201443504167,13
-5.080883906493972,-2.8698854454267746,10
-7.82282249749739,2.4598152629625076,6
-2.978368447433304,7.032508372474837,19
5.259055210937668,3.916358946968245,2
-11.744933055053544,-2.284014464210344,8
-4.621092723022293,1.4925957910310501,15
-7.672131941924881,6.582916735817122,11
5.6551152008668675,-1.5344572075117355,1
-12.964037821899247,-2.2875185020673996,8
-7.937912390838455,1.9103579513322586,6
-12.665411875854325,-2.315205813239885,8
-5.117754386077713,-0.4553739138353593,9
-4.278891013274978,-1.585836768935991,10
6.449260784973313,2.7280995837938065,0
-5.485085414062332,4.541505335975813,15
7.944350315918137,3.5423622123491043,21
-4.992566512237381,-0.3247562654722459,10
-5.915578292022537,-0.02099591572172707,9
-12.05693237603743,-5.64469337541945,8
0.5491053002969513,0.9127935163270705,18
-13.530116007934403,-4.905470372031999,7
1.2947544592515716,-11.399102688621355,13
6.275215222229172,-1.1330988414991623,1
-0.032489956627677896,0.8980799905549758,18
-5.953917906890701,-1.4005477436292892,9
-3.8208636504514923,8.21667718808763,19
-8.084607527862381,4.519349097419905,11
-13.226014063964676,-4.305262566398454,8
8.395604206909347,6.349953650642561,3
-6.385990069518875,-3.0537090309370285,10
1.9004114407197723,-11.14968252260573,13
-12.088122294555497,-5.97895383913405,8
0.8407576817170868,0.7765714518319838,18
-7.997135565887283,-3.1456441887129074,25
-4.689231799255203,-3.12218213159926,10
7.916739537109543,2.3806829444658035,0
-6.391220973144363,-0.7178515203703172,9
-12.545526431213212,-2.5219607361067062,8
-13.299724505554032,-3.5419557102430588,7
-4.764027522216629,6.341698168922591,5
-6.382486270080398,-0.9783670910108812,9
7.974471165527512,0.01621988337151939,0
-4.181449578414749,1.9956188194047684,15
2.4110506313936004,-10.369492054771257,13
9.884645535339523,-7.650522232841325,26
7.999164654602219,5.995893477607893,3
5.52552373587053,1.4713565103303665,1
-0.42925423503954313,0.3081388465654128,18
12.88541324316423,-4.768301964591814,22
-4.627229140411209,7.2124090186845535,5
-5.022850916992019,6.843806742836165,15
-5.2869977218015896,2.6554777614366287,6
-12.25691025079329,-3.936578989814592,8
-5.370763228545974,3.087832688499617,6
-12.919764445434403,-3.340669155906511,8
-5.745342658172439,-1.7755148418653732,9
-4.3319114905699,-3.035209894965959,10
3.5047069328920135,-10.458383084129167,13
-13.288602755676102,-5.02365541536696,7
-7.487915442596267,1.2555378667604202,6
5.089201523651291,-6.245089054893327,14
-6.829667494903396,-0.451013953279329,9
-12.002725527892899,-2.050499201606584,8
7.177212788452317,1.6183543197404617,1
-4.6029013854368435,-0.6959880598295457,10
1.2032546538011322,-11.606964588950945,13
-5.363992617736648,-3.194311858009172,10
-2.2734934550626984,0.8465098134767287,15
8.236635281433273,2.4614541522752518,0
-4.099102423797439,1.8812057964097733,15
-8.169363902221512,5.510261058021712,11
-0.13994152964193723,-0.0037272282350785113,18
-6.7310823661192165,0.7631672016870253,6
-1.3480929595335236,-12.260276318382097,4
8.36138923345964,4.639859675575423,21
7.751331879486252,5.941173075843977,12
-2.165254400382828,3.8523578635942215,24
-1.9357693654402008,3.0258758060228104,15
-5.712451384673904,-2.4703040130842453,10
-7.933093474517654,4.8916997901689285,11
6.4190617340699925,3.510949372459578,1
-11.464974330077958,-4.957224846671892,28
-4.861224101196121,-2.836728096793962,10
-12.38615886987288,-5.014956951927019,8
-6.347748206268142,-2.865740538429094,10
-5.448140547881912,-3.1863710888136154,10
-6.38934557260115,-2.2261240490186935,10
-4.705688403259109,7.433180808235335,5
4.160377575744797,-10.11047124941237,13
-13.05117409051497,-3.5660378940809494,8
-0.3748792868955841,-10.371803761314226,4
13.24470050512712,-4.721090317558122,22
-6.568063185821365,7.472096442390608,5
-11.932029650817704,-5.314601898979021,28
-13.577441142211747,-3.7498378761518723,7
-3.1592096549375763,5.044881343055891,15
4.046524597992112,3.954822539497542,2
2.6163311737672577,-9.899129391502214,13
-11.317183421264481,-5.708478451560808,28
-13.650094912658524,-4.4068303116071945,7
7.808425022949387,8.600531100441145,12
7.594670369018723,7.415871142555403,12
7.124325825561692,7.394896506477522,12
-5.061777518401931,2.240723609138655,6
-11.945565150390458,-2.3880193241346603,8
7.0156312721864476,7.166871546913313,12
-7.073993132720779,-0.11855679829008645,9
-3.036431954513382,7.823927401710677,19
8.157682492126632,1.9134771816026444,1
4.025519444336106,6.737525939155745,16
-3.18500535310347,7.456770419288802,15
-2.6425313216551056,7.022472857643294,19
7.793845250000168,5.655109881569075,12
-11.828890727172684,-2.227385283302141,8
-4.220288680206131,8.051572322059798,19
-12.548306391845536,-3.1005463608015305,8
-13.872814105163407,-4.730529309104753,7
-3.4445988398893586,8.388117312599348,19
-6.603365824828933,4.604500292946028,11
4.654048516143967,0.45522355954759053,1
-14.030954287658524,-4.298675537895036,7
2.3840339916841278,-7.9444489486921555,30
2.0723732250825653,-10.703005314658952,13
-1.8146417600019684,2.9688758842241043,18
-13.565086291442704,-3.299832106422258,7
-2.9177295428617707,7.468582629371809,19
5.983069970001389,4.183873652626204,2
7.332751824249436,7.4807147971879715,12
-4.860342906127761,-2.1239154346693283,10
7.512784554351975,3.9575495712053055,3
9.358329846252609,2.3399226657640213,21
-7.694042132507156,-2.592230320762468,25
5.783795906891037,-1.3807631738889938,1
2.5765267151490936,-10.114312649558855,13
6.441968037475754,4.933437346626448,2
-11.622191355834794,-2.4392452247846848,8
-5.2076825362547146,6.019562243629622,5
-5.002705023895095,-1.8331248768080002,10
-6.137239382873367,1.2784007779847855,9
-12.932005808959794,-4.280770302604509,8
-4.944631503234695,-3.2638390072096115,10
-12.248725817809891,-2.016436100791765,8
-6.277814791808914,1.0745909206163162,9
-11.238061831603837,-4.741861821006609,28
-12.262894557128739,-2.8040022857893234,8
-13.601452754150223,-4.903995991538835,7
-4.8372177344663845,-0.9306465991247422,10
-13.583001063476395,-2.7759878643263107,7
-13.576971934448075,-4.373038769553972,7
-5.249802039275955,2.4112362853776688,6
-12.587331698547196,-2.4397640236128098,8
7.643906666626145,8.790692805458235,12
-13.108717845092606,-3.676259041618181,8
6.93085010229509,3.462727545906233,2
0.7330376046792755,0.8453185550462478,18
-2.7087523204191437,8.21141195218675,19
4.075933052887131,3.9284548751603836,2
5.072563721527268,4.285715102363753,2
-5.722828791747879,-0.8666647084463365,9
-5.485797331939529,0.05417321543805534,9
5.985458447326828,-6.386179447959734,14
-7.990411685119461,-1.4586440332639938,25
-7.347740576873611,0.9376043073426955,6
-11.939855502258133,-2.001460672210527,8
-4.91642658532698,-1.777409911941362,10
-5.797070429931472,2.478328942466902,6
7.203792168487717,7.649066447426009,12
-8.125601218353104,5.7609834663163895,11
-12.19858162225325,-4.865834236930681,7
4.586084915985276,5.000586985756087,2
-3.1948894721372834,7.189915656257796,19
-8.02051298440535,1.4083009950410599,6
-4.852482722411941,-1.799647689651323,10
7.412030293335129,7.2315740577470535,12
-4.956192896972488,7.998455523658919,5
-5.788108275543045,-2.1748142250288254,10
-6.0588716727598415,5.979032515693831,5
-2.988467620025467,6.915309905220198,19
-11.740228579650712,-3.447746516059709,8
-5.379300997863601,7.494883059669661,5
0.5484617489473114,-10.694173336814714,13
-13.392992900024247,-5.076182366203142,7
-7.388231680999588,0.32151150624864033,6
5.295149399627854,1.1377036563646072,1
7.455613686432053,4.997370719124007,3
-7.226501868377517,7.658112048317122,5
-5.832372115264724,3.157983540702986,15
-3.029690192352127,6.175314902473616,19
-7.437233851562332,-1.9672275789488083,15
-6.573277876983474,-0.006685913394761739,9
-12.91510288537581,-5.516086102317644,7
-2.948240683685135,7.7489924422990555,19
-13.357330248962235,-5.253849030326677,7
-12.484530375610184,-5.558579445670915,8
-12.76417057336409,-2.643579722236467,8
-13.717000888000321,-4.742980480979753,7
-7.947193072448562,-1.4744048126447922,25
7.763817860473801,-0.7402808674085862,0
5.7027626770631565,4.114256381202864,2
-4.1406635505064235,6.190299987007307,15
7.912828518737961,6.3168892852555985,12
3.3496659535066375,-10.681829930137468,13
-5.358202860961746,4.213572978187727,15
-1.8767527800901642,-11.250981808494402,4
-7.434068606506179,-2.4439027317274338,25
0.27708877502839663,1.0354843131791824,18
8.220172955383468,9.613876818824934,12
-6.515110419402908,-0.9708657868612535,9
-13.529038355956864,-3.1757469185102707,7
5.776492668975998,-0.5987602480161912,1
-13.641295359741044,-4.8614740379560715,7
-3.4670695525511017,8.10273504178636,19
0.9495744246141204,0.5941401116143935,18
-13.566747592101883,-2.531644106696916,7
3.7888284462587127,3.8255991927873367,2
-7.3806699973448024,-1.9547946460951096,15
-6.38681404412825,8.24049138944261,5
-11.325494692931962,-2.663965702842546,8
-5.6776813727720485,2.2257304183732742,6
-6.096121714721511,7.679961203743147,5
8.166000439514328,-0.18169273281804985,0
-4.84027855218489,8.388306140113997,19
-13.451507495055985,-3.903688193153215,7
2.2085977333680877,-8.092674256156755,30
-6.041800425659011,-3.3804187782514816,10
1.7069230812684784,-11.083733082603288,13
8.307746006836105,3.3710465423356766,21
-13.318435595641922,-2.44612217028029,7
-7.594243453155349,-2.0909876831281906,25
0.7133072155610809,3.538946150947737,32
-4.531218932281326,-0.8182983406294114,10
-4.5187129241331325,6.810908793617415,5
-13.67778484643538,-3.420306444953752,7
-4.808124945770095,-1.9132392414320236,10
5.4962406891481175,3.5656468860399,2
-3.273132966171097,7.562353133369612,15
-8.063841746459794,-1.6975785501707321,25
-12.283699916015458,-3.9826259620893723,8
5.320531441559006,6.081840991188216,16
-5.209744856963943,2.8499538890611404,6
-4.481775210510086,-0.9203486450422532,10
-3.928599045883011,8.204013346840071,19
-2.834058211456131,8.251680850197005,19
-13.515931056152176,-5.287639141868425,7
-2.833417342315506,8.461877345253157,19
-4.644900248657058,-1.7584320314634567,10
7.822393490661789,0.45869594733827046,0
9.26607616125505,2.4302132121812576,21
-12.956504748473954,-2.9125139721143967,8
-2.260787890563797,-0.30654559363014766,35
3.4327820080415496,-9.964066983054948,13
-2.6467727881773224,8.498705386329817,19
-9.56592838586409,-3.2566044338453537,29
-13.151426242004227,-2.7539274700392014,7
-7.9104694587095485,-1.80398464281447,25
-3.205569670806717,7.203869818855452,19
-2.7528447371824494,-12.252153874229265,4
0.5135198372499237,0.3229762307893508,18
-11.675068781982255,-5.248075009177995,28
-7.404475138793777,4.913444041420149,11
-4.722962782989334,-3.2173416622389084,10
7.6371050614015354,7.789166926551985,12
-13.636734889159989,-2.694844961952043,7
-4.807328627715896,2.635329484153914,6
-12.195948527465653,-2.700715542625261,8
2.0638314026490936,-10.953236103843523,13
4.5246339577333226,4.297256468940901,2
6.936028553833176,3.7500956050645584,2
-4.418528960357498,6.380305766273665,15
5.9517813461915745,5.63416814725511,2
-6.501720832000564,2.3317792407762283,6
5.354439808715989,-6.236214638542009,14
0.3579144614831696,3.5984678260576004,32
-5.18930427850325,2.2440249912034744,6
-3.7393087607725373,-1.9379699238050705,10
-6.724571631561111,7.3168354026567215,5
-5.9822797042234646,-1.8041261442411667,10
-13.720477030883622,-3.7455053337324387,7
-7.559179709564041,4.790425299812483,11
6.818327023376633,2.8293118469011063,0
-4.859326766143631,6.238772868324446,5
-6.826494143615554,4.260063647438216,11
-13.796557353149247,-3.1861245640028244,7
8.119124485840011,1.1230484239351028,1
1.0301562088624725,-10.36669683534987,27
-12.736973689208817,-1.9986529358137375,8
-5.44321577371199,6.75210142057054,5
-6.369141982208084,-0.8464209445226915,9
-4.482619212280105,-1.7106702335584885,10
-13.333135531555008,-3.521934271644426,7
-12.369943545471024,-5.868812084983659,7
6.716397835601975,-1.507776499580217,0
2.6741357582704315,-9.936207295249773,13
-7.288895533691238,7.2736296645890945,5
-4.324250624786209,-2.0750360496748215,10
-11.697990344177079,-4.113203764747453,8
-13.155497477660965,-5.197431088279558,7
-4.9117774230345,-2.503442765067888,10
-12.316323207031083,-2.600383282493425,8
-8.110255644927811,5.094309329200911,11
-7.601408885131668,2.9166371814500565,6
-5.205605433593582,2.883704899955916,6
0.9939647453920135,-1.9020738609541183,15
-4.754074023376297,-0.7098622925985582,10
8.242612912048507,1.9651939861070389,1
-6.297120974670242,0.37967479150407246,9
-7.3275083762510524,6.0435762397538895,11
3.133928849090744,-0.898338616679979,23
10.009495808471847,0.8995109788667434,0
5.717050148834397,-6.322899342368913,14
-7.476793692718338,6.778685092140364,15
-13.59885017694075,-3.5209097870100265,7
2.578898264755417,-10.171785832237077,13
-11.72649853051741,-4.635695458244157,8
-2.6751291018827668,8.290384768654036,19
7.751907421936203,7.840190409828352,12
-6.3816160422666774,3.939191340614485,11
-6.138120101104568,8.299567698646712,5
-7.342167304168533,-2.5653972633589035,25
3.9054895180360565,-10.010334492515398,13
5.399797036041428,-6.4826970108259445,14
8.472358776916671,2.409872531105208,0
-11.588785098205399,-2.5844514377821213,8
-2.9399980765684357,8.030803202797102,19
-4.806135104308914,7.490944384742903,5
-13.04654590905745,-4.4864225395429855,7
-12.110342906127762,-2.5123362549055344,8
