umapintegratedsctrpca_1,umapintegratedsctrpca_2,SCT_snn_res.0.2
-5.707105563293289,3.3713471881639236,3
7.35018022238176,7.027705191780257,0
9.473959042419601,6.644209384132552,0
-0.21884778727878235,-7.152324200462175,8
-5.917050765167068,1.388807653595137,2
3.3794086712495575,-10.948411465476823,5
2.689717604507614,-8.334132672141862,5
-5.644943640838455,3.4358592025529617,3
0.6413945692674408,-11.779927731345964,5
-0.04636126876909635,0.9215208284150832,9
-0.4397111696108093,0.10015949528329307,9
3.88125760733049,6.641077040840315,0
8.141587330688644,6.059217452217268,0
-1.9397597771986237,-11.779431820701433,5
9.705404354919601,7.306447982002425,0
0.2679606515065918,0.011392085958647075,9
-6.4692367774351345,3.010851382423567,3
9.803537442077804,0.27284684698693684,1
4.9528117912904515,5.7662911407243485,0
8.414681507934738,9.512794017006087,0
-1.3956764203413239,-12.60744619448073,5
-1.295461700568985,5.294689654518294,7
13.316971852173019,-5.396122933219743,11
-0.11271429182131193,-12.206218243430925,5
8.443799092163253,6.460045813728499,0
3.3639369743959198,-0.7521871336210496,10
7.6368656891481175,8.759872912574934,0
8.167411877502609,5.774718283821272,0
-13.2149419051512,-2.357331515144182,4
-0.8534713250501862,-12.468562603782487,5
-1.1731081467970124,-12.188848019431902,5
0.8377776878968963,3.5061216346513504,12
-1.6535575848921051,-12.004549504112077,5
0.4712709921495209,0.7924215785753005,9
9.183514668335128,-8.628279209922624,6
-0.11358358086187742,-9.44321107942946,5
-1.4059404593809357,5.950904845405745,7
3.957293583740402,6.796192168403792,0
-13.296578333984208,-3.7299523361433273,4
12.48881728826921,-4.1417026527632,11
-0.5694123369558564,-10.95838213045485,5
-1.3843386632307282,5.820979117561507,7
7.220975949157883,7.975668429542708,0
-2.559301064620804,8.377939700294661,7
7.855052067627121,4.966544150520491,0
6.546207024444748,6.824383734871077,0
-3.448538945327591,7.383915900398421,7
-4.863790915618728,0.860684751678633,2
-1.9788419467313996,-12.559390545677019,5
-1.3208587628706208,5.123240470100569,7
8.119237973083663,5.358783721138167,0
-1.1820627313955536,-12.54444170076735,5
5.032960011352707,6.558279990364241,0
7.243927552093674,7.716925143409895,0
-2.336037085662674,-11.795884610008073,5
7.411011769165207,6.372538565803694,0
9.002092434753585,8.169231890846419,0
-0.8788833481176606,-11.016866207908464,6
8.19641120611589,3.7675073138963455,0
9.666759564270187,2.0078282348405594,1
-1.6087587338789215,4.437400340248274,7
3.5546780365602264,-1.4250745781172043,10
-0.4831824463709106,-10.959742070030046,5
-5.093535349975418,2.662464379478621,2
13.016735150207687,-5.173570633720232,11
7.777720524658371,6.405309199501204,0
0.7622395294801483,3.4066693774949783,12
8.694219662536788,4.912682055641341,0
5.49122722326677,-7.020155430625749,6
-1.6768230658872834,-11.158623219322038,5
-2.500824854980301,-11.635632992576433,5
8.279786183227706,9.633198260475325,0
9.096705510009933,7.849922656227278,0
4.465188099731614,6.752916335273909,0
7.96943767248552,9.124593257118391,0
-1.1525180202825775,-12.403887272666765,5
-5.336895392547439,2.4763956062089676,2
4.051327778686692,-10.217144490073991,5
-1.1365008813246003,-11.650622845481706,5
-5.281823084960769,4.151861666847395,2
-2.202477024207901,-12.362458706687761,5
8.974326207031417,-7.40855121691115,6
7.195479466308762,7.4133625022660965,0
7.564969136108567,5.1247882835160965,0
-0.7803507906301728,-12.626145840476823,5
9.253425671447921,6.85957908551805,0
7.232569290985276,-7.396006584953142,6
-3.720952914367508,2.4746577731858963,2
6.522770478119065,6.577314376045393,0
-6.002379820953201,5.217483519722151,3
3.626071764816452,-0.9959267981756456,10
-2.240763352523636,-12.3223404892195,5
-1.8813739281996003,-12.12100648958571,5
-1.4484916192396393,-12.071476460288835,5
-5.931116507659744,3.427870749641585,3
-1.3340877753599396,5.773393630195784,7
-0.3575770568950882,-6.743141175102068,8
-2.801827119003128,-11.725923062156511,5
2.7044349449769745,-2.1998932369459396,10
8.327624394287277,8.273363589454817,0
7.830034329284836,7.585697173286604,0
-2.143655584464859,-12.497049809287859,5
2.3097604054109344,-8.353504658531023,5
-1.3244115573271027,-12.759768009971452,5
7.464277340759446,5.9569978706132645,0
10.315910412658859,-8.296662808250261,6
-6.905674384246658,4.5097088805925125,3
4.205746723999192,6.82797861020677,0
9.176509930481124,7.576809405494856,0
3.128381802429367,-1.8006404646147018,10
4.645764901031662,7.486013888527083,0
-1.6057874423368683,6.137635707069563,7
-2.4675461512907257,-11.53220319826491,5
-0.34953932584364317,-12.625888348411394,5
3.1124718922273407,-1.7166053064573532,10
-1.0636333686216584,-12.597379208396745,5
7.674039437164475,8.599048136879134,0
9.194955899109054,5.735727786232161,0
-2.047287986884903,-12.452540875266862,5
2.954809262146164,-10.715002537559343,5
-0.7116506558759919,-5.374740124534441,8
3.3737166660920868,-1.0246358521688705,10
-4.687591002593826,8.081323146034407,7
-1.800420926223587,-12.622310162376237,5
-2.651476071487259,8.021694659401106,7
7.392511917938401,7.121933459449934,0
4.675891949524094,7.884891032386946,0
-8.020368025909256,-1.1631435759771591,3
3.007201029647995,-1.9136106975782639,10
6.151208474029709,6.193588256050276,0
7.658293320526291,9.145269869972395,0
8.43244464575212,7.785825728584456,0
13.209033085693527,-5.355264187644792,11
-7.954742358337234,-1.936772704910112,3
8.009500576843429,6.166021346260237,0
-2.4003249865873566,-11.533124447654558,5
8.145498349060226,2.5472483627092117,1
-0.32526064784366987,-12.657486439536882,5
8.521756245483566,6.198243140388655,0
13.51335628210466,-5.55187749941237,11
-1.4667996627195588,5.522151946235823,7
4.613275124420334,6.683907031227278,0
-0.05947575093347929,-12.107821942161394,5
-1.1344123345716706,-11.787915707420183,5
9.266448094238449,6.341121672798323,0
-1.0618928533895722,-12.862828732322527,5
9.458606793274093,6.907460211921858,0
-6.4195188742979274,4.221000193763899,3
8.539234234680343,8.019410609413313,0
-0.32032648594219587,-12.054326535056902,5
-0.009225384603332498,-9.844521046470476,6
6.0418716210023655,6.4500751487504715,0
4.099413468231369,7.780998229194807,0
8.853889538635421,6.104994296241927,0
7.836125447143723,9.439024447609114,0
3.7115577000276336,-0.7594719537008531,10
-6.468843863616775,4.497831820655989,3
-7.064420149932693,4.535224436927962,3
0.29721458136003115,-10.5242390640486,5
10.025240017761398,-7.859755993675066,6
8.386089398254562,6.111101149727034,0
-1.5118154746397248,-12.683199406455827,5
-2.161678956161331,-11.421858311485124,5
-7.440729067931961,4.740850924659895,3
12.832921101440597,-4.606511116813493,11
-1.1551083785398713,-12.743119717429948,5
0.407154335369278,-12.127097607444597,5
0.49647106110017397,0.1423751703988784,9
-0.2597451296551933,-12.55747938234694,5
0.23221172272126772,-12.271880627464128,5
2.307548119415451,-2.5575990684736496,10
7.945484234680344,7.447351454902815,0
-1.389955566535782,5.886071681190657,7
-4.545443461547683,2.722514151741194,2
-0.04070872188646696,-9.974985600303484,6
6.763929917205979,5.759379386116194,0
-0.571489499221634,-12.79748296816237,5
7.1950932282106175,7.640031336952376,0
2.3187206524507293,-8.080825806449724,5
3.1729198235170135,-1.5874824531782394,10
9.296525074829269,6.887089728523421,0
-1.426309393058609,-11.409575939964128,5
-1.7830520135267487,-11.24363660890944,5
-6.767125533233474,5.308432578254866,3
4.838167740692307,8.291058062721419,0
7.682481839050461,9.037944316078352,0
-2.5749110442503205,-11.930605412315202,5
-2.658162282119583,-11.721528530906511,5
3.6231499451295623,6.280977725197005,0
7.559059693206955,8.393222331215071,0
10.368504597534347,6.057814120460677,0
2.4776211517946014,-2.4724287994611984,10
9.354781224121261,-7.6135044105757,6
-0.7409369808538666,-5.2383074768293625,8
-1.016962514530014,-12.724439144920183,5
2.450642659057785,-2.328063488792253,10
2.5124250191346893,-2.454288960288835,10
-1.9496727448805085,-11.981865406822038,5
-13.782989428649735,-3.2906713493574387,4
-2.485676692138504,-11.74332094271071,5
10.015771939148117,-8.204347134422136,6
4.529276921142746,6.8036589614640945,0
-1.9256606561048737,-12.098324299644304,5
-2.6091617804868927,-11.820983410667253,5
13.021293713440109,-4.871298790763689,11
9.289682461609054,7.708853243995833,0
-7.203519271026443,4.4486055366288895,3
-13.116443560729813,-2.808620930503679,4
-2.8373877269132843,-11.771926403831316,5
5.27240808187883,4.955117224861311,0
1.0060243147508392,-11.693131924461198,5
10.215248181213546,6.004020213295149,0
5.660430981506516,6.232197760749983,0
-1.713350580344986,-12.540481091331316,5
3.6376369732515106,6.583907603431868,0
9.167815281738449,7.915306567360091,0
3.209281041015793,-1.5866426237333542,10
-4.674128459106277,2.5078282348405594,2
-2.0160197478636017,-12.181673527549577,5
9.436440541137863,-7.573398114036394,6
9.18556029974382,-8.58183527071364,6
-1.6334317189558258,-12.529306889365984,5
-5.535663531432937,8.305179118324446,3
6.154801918853928,6.96502923886888,0
-1.4082994920118561,5.884822844673323,7
-2.409847186218094,-12.242677212547136,5
4.192544533600022,6.680984496284651,0
9.257052494873214,6.568026065040755,0
-3.321165249954056,7.220434188057112,7
-7.912421630035232,-2.7399246700514084,3
9.348515583862472,6.625284670997786,0
7.8181401032106175,9.3070597640764,0
-1.4190702897413483,-12.856559277366472,5
1.1241681116716156,-11.707133770774675,5
2.6437454956666717,-2.3639009006727463,10
-1.753366277824234,-12.082021237205339,5
9.001033856262374,6.815615653206038,0
-1.8316044074400177,-12.682006359886003,5
-2.057979748855423,-12.158191204856706,5
-4.0908188086851345,2.498711823631453,2
3.3939603108064422,-1.4765160091627365,10
8.794979168762374,3.89936065595262,0
8.238307072509933,9.417889117408919,0
0.2697575527326355,-11.996350766013933,5
-5.804617808471511,2.2613470546495194,2
-7.534406111846756,4.4586763374101395,3
-1.3663133841856232,5.812960147072005,7
8.779739453186203,5.351994513679671,0
9.315750195373703,6.772409438301253,0
9.563965870727706,7.156649111915755,0
-0.8143243056638947,-12.553606510948015,5
-7.859028742919754,-2.8784940250623947,3
10.04664428411882,0.7407213441621535,1
5.598989559997727,8.626178263832259,0
-1.5271071654661408,-12.377980709861589,5
6.376081539978196,6.09672450940721,0
9.247613026489425,6.607708930183577,0
7.908854557861496,5.233935355354475,0
9.301891400207687,7.91119623105638,0
-4.534991667877029,8.371121882606673,7
-0.7127881509168854,-12.577238560508562,5
-1.2207406622274628,-12.053537846397234,5
-5.362592147003006,2.876756190468001,2
8.923477246154953,7.879255770851302,0
-1.7570900184019318,-12.45799493868239,5
-1.0632141095503083,-12.696305752586198,5
6.326709820617844,-6.3382596977461105,6
3.618730856765915,-0.7878322609174974,10
-0.8882249456747284,-12.560997486900163,5
-1.6053047639234772,-12.491373539756609,5
-2.6112951499326935,-11.680906773399187,5
7.330098702301194,3.6183204643022293,0
6.154951168884446,6.1840391151201,0
9.405965878357101,6.6591253272783035,0
8.296311451782394,9.506053446937727,0
9.303503109802413,7.977097033668684,0
9.088970257629562,6.4856281272660965,0
7.403673722137619,5.852784156013655,0
-8.344334529052567,-2.973709107230974,3
-0.1511846867306938,-12.35373354036696,5
9.721883847107101,-8.47399950106032,6
-7.426248953948806,2.692569255043196,2
-7.55262796701033,4.800962924171614,3
-1.3272675734861603,5.353130816627669,7
2.6496418255464325,-10.671812535117937,5
-0.4057971400125732,-0.1000683390010125,9
-0.3730363708837738,-12.35709047396071,5
8.214860989441085,9.722165583778548,0
7.165861679901291,8.37794256131761,0
7.666143490661789,5.4191656104814285,0
5.228735997070481,5.153719901252913,0
3.569332911361862,-1.1402674325216537,10
-6.466256068359207,7.572926997352766,3
-4.3041929465635524,8.277937411476302,7
-3.8367265921934357,2.533898591209578,2
-1.5731313687666169,-12.858448506187273,5
1.0335945624009857,-11.004601002525163,5
-11.985743449340653,-2.6049623497236496,4
-0.19835204192538164,-9.602712155174089,5
9.181745602478195,5.402904509712386,0
-5.630311892638992,5.029757022072005,3
-1.162538812766861,-12.01280164797194,5
-5.138989852081131,2.9681391708146805,2
-12.589898036132645,-2.200894594978166,4
-1.1210178595884552,-12.730214596580339,5
3.001146866668869,-2.0384348638761765,10
3.5135851639405975,-0.9569271810758836,10
-2.339692042480301,-12.046162129234148,5
-1.7882391673429718,-12.640159130882097,5
7.436653210510422,7.583064555336165,0
8.888679577697921,7.066820143867659,0
-0.5176228147848358,-12.628013134788347,5
2.986466004242111,-1.8567630060423141,10
0.5487494009629974,-11.509953022788835,5
-6.43225853265364,4.963497161079573,3
8.905011250366378,6.992512225319075,0
5.176494671692063,-6.217095852683855,6
10.154479100097824,-8.140983105491472,6
5.249903752197434,-6.196448803733659,6
5.185209347595383,7.281418799568343,0
-8.059112475524735,-1.6841559417951828,3
0.7756593960420379,3.4257876865159744,12
4.55745561300676,7.661111830879378,0
7.36930806814592,8.4818587295305,0
8.399642063965011,2.959100484062361,1
8.337212635864425,6.1845440856706375,0
2.3365689057008514,-2.4836165912855392,10
6.3406291741029515,5.397523402382063,0
-4.828839228759597,2.7102956763993973,2
-5.132547305236648,2.1863937370073074,2
7.163556649078537,-7.22363042909987,6
6.144048287262131,5.599746703315901,0
4.636694981445481,6.783787726570296,0
7.819837643493821,-6.572199345420671,6
3.950013234008957,7.626539229561018,0
-1.9122871619566193,-12.49935293276198,5
7.264909817566086,6.1945819846879715,0
7.0155654686586155,6.159867285896468,0
1.104049994339157,-10.844605923484636,5
2.3469851750032196,-10.255881787132097,5
1.0729754704133758,-10.841060162376237,5
0.13113014279763796,-11.53685236055739,5
7.178760601867844,6.7338252059709305,0
9.495516850341964,7.2725214950334305,0
10.358450962890792,6.111510276008772,0
-6.963544772277664,4.330238818336653,3
4.211125447143723,7.638441561866927,0
0.829787208427597,3.4040496341478104,12
-0.37811692179281614,-12.65065622408278,5
9.243170811523605,-7.5381402977216965,6
-1.1440235835417023,-12.344311238120866,5
-1.6781691771848908,6.16908550183885,7
-3.8700813514097443,2.884966134239363,2
7.605494572509934,6.978915690590071,0
0.3248430031434784,-7.333607674430681,8
-1.5346622926100006,-12.769822598289323,5
3.455828501571823,-10.652637959312273,5
5.188067986358811,-6.654448986839128,6
6.311662270416428,6.140385626960921,0
6.489731861938645,6.122756003547835,0
-0.40163967133600614,-11.462677479575945,5
-1.420637891898941,5.876701354194807,7
7.302571846832444,6.204608916450667,0
0.031899465908218405,-9.033255101035905,8
8.18681533514421,4.831860064674544,0
-1.4759115439756623,-12.735085964988542,5
-5.323595927367996,2.3793373100053543,2
-6.463568137298416,-2.284873724769426,2
5.6653710144655,8.568427561927962,0
5.042285515655686,5.873784541298079,0
7.59950359045427,6.190577506233382,0
-0.7433437568052521,-12.132675648521257,5
-1.5632784825666657,-12.833546162437273,5
3.357510401596237,-1.341320873092485,10
-1.0103556972845307,-12.32017755586989,5
6.781995369781662,6.446513652015852,0
3.2713011044160614,-0.6697361477125413,10
-5.113691256652664,7.708782195259261,3
3.7966705101625213,6.588048934150862,0
3.288707329620529,-1.6462565668333298,10
-0.20974452820707462,-7.116116047691179,8
3.94218928991716,6.828149317909407,0
3.8262305992738495,6.519231795478987,0
0.7782952326432953,3.456931351829695,12
6.752292229522873,8.957706927467513,0
8.704206539978195,7.0915193549882645,0
2.304911925186325,-0.98223251182921,5
7.3968497055665745,7.774648188759016,0
8.000383450378585,3.5276136390458817,1
-6.526912139068435,2.063177107978987,2
8.283563687194992,8.745282649208235,0
-1.2746233207090607,5.589541434456038,7
6.208539082397629,6.77730369489305,0
3.6476693886415252,6.2414441100847,0
9.223727299560714,6.089375971962141,0
7.933242871154953,9.328608035255598,0
-1.3028710347517243,4.973231314827132,7
8.324389531006027,4.432556628395247,0
3.786199643005539,6.858259200264143,0
-7.137300894866775,4.195203780342268,3
-7.345342085967849,4.885507582832503,3
2.757009102691818,-1.5863373287428146,3
-1.4175816041334381,5.848631858040022,7
3.8719836014405975,-0.48656660396940776,10
0.7914343613282928,-10.755571842979265,5
7.375898911346604,8.2649455062639,0
-6.620990203033279,6.852874755073714,3
6.915515972961594,6.714918135811018,0
-6.642959521423172,1.2406991712342972,2
3.2872451084748993,-1.1051486142385727,10
4.835996701111008,6.821494101692366,0
3.53567130743425,-0.8606588252294786,10
-5.2706331473692165,6.945665358711409,3
-1.3760347825391999,5.781292914558577,7
7.4803787010804905,5.037879466224837,0
-1.294015691886734,-11.732501507591081,5
-5.514365122924636,8.365215777565169,3
-3.9028298121793976,2.40384268682115,2
-4.565279410491775,2.8486795417558426,2
-1.6457252961500397,6.004560469795393,7
6.307457520355393,6.801812171150374,0
-2.8036705714567414,-11.75578546602614,5
8.475863530029464,5.155948161293196,0
9.273924900879074,6.808854579139876,0
1.119511796821762,-10.552425862144304,5
-1.608304308067154,-12.378090382407976,5
-8.026273177276444,4.676969527412581,3
-0.19109941021640203,-12.45834779817946,5
6.440583302368332,7.091113089729475,0
-0.3757760685785522,1.0992530576478714,9
2.191933466781784,-2.6684405811537033,10
-4.866544650207351,6.123509883094954,3
9.061561657776046,6.881394862343001,0
3.7677725094453582,6.716352938820052,0
10.179900242675949,-8.463716984580827,6
8.310145451416183,2.66914129178636,1
9.166926457275558,8.131511210609602,0
9.87272842108171,-8.57337236482985,6
7.593817784179856,9.450896739174055,0
-1.053872094760727,-12.185593128990007,5
13.635884358276535,-5.410534382652116,11
13.404963566650558,-5.518693447898698,11
0.24735106407563784,0.8307757369767897,9
0.2924180763856659,-12.21760130007155,5
7.5236407059327854,5.556623458076643,0
-0.829279170642685,-12.589883328269792,5
8.959107472290206,-7.458087445091081,6
7.082530094970871,8.689432620216536,0
8.190653874267745,6.881422042061018,0
6.421188427795578,6.933926104713606,0
7.596987320770432,4.9087238303910965,0
-2.500056908737015,-11.56320619661696,5
-0.39501054705221555,-11.487433911155534,5
-6.150070117126297,1.3578691474687332,2
-7.7074312430723415,-3.2488501079786545,3
2.4951577919618377,-2.4641561516035324,10
9.027875973571945,-7.460021496604753,6
7.275789811004807,8.930884837318587,0
8.882258488525558,7.404834746528792,0
9.13536269842546,7.107800006080794,0
9.204700543274093,7.743655203987288,0
8.85814387976091,5.507206916023421,0
5.0116616028444065,-6.1569452293623215,6
5.492045475830246,-6.227320195030046,6
8.847190930236984,7.5746173850785965,0
-2.409389899383377,-11.372869015525652,5
-0.1847351428969612,-6.719319344352556,8
-0.27204631389219663,-11.848397732566667,5
3.4111822384492645,-1.5810095079649216,10
-4.19335119546492,2.7308297149430985,2
-1.1118024450643769,-12.555476666282487,5
7.978984906067063,9.5763411514055,0
0.721997274746109,0.8529527179490798,9
-6.047760413299392,5.133456229377913,3
6.54412086187761,6.490097998787093,0
7.781777455200364,8.480628489662337,0
6.245421006073166,6.503058909584212,0
8.619333340515304,5.119542597938704,0
8.742613865722824,6.003304003883528,0
10.255687786926437,-8.395808697532487,6
3.5561471718446502,-1.0666147478330856,10
7.495849682678391,8.764604090858626,0
-5.925611422668289,2.773393391777205,2
-0.4143089962108841,-10.4578967102278,5
0.7131230968133697,3.475248336006331,12
2.4895556706086883,-2.49484419901259,10
7.4586406487123265,8.936721324134993,0
-6.534349845062088,8.004315852333235,3
5.773468567718674,6.662498950172591,0
-2.2557069522245636,-11.939565182517839,5
-0.3121668335898628,0.9903956643831008,9
0.06976859151284792,0.8015797726403945,9
10.364734722961593,-8.185764313529802,6
10.058923794616867,0.5355867735635512,1
9.731363369812179,7.327494620491194,0
-1.2539005738600006,-11.840633869956804,5
1.0357437866822967,-11.63040590364821,5
7.562218262542893,8.461598872352766,0
8.896382405151535,3.9938282958757156,0
10.270682408203292,6.119076251197981,0
-0.6675737065180054,-12.516356945823503,5
9.512014462341476,-8.438144207786394,6
8.186344220031906,6.9004487983476395,0
9.113510205139328,7.448230742622542,0
-2.6460897189481964,-12.004714489768816,5
-7.989399836669754,-2.383570433448625,3
-6.467790530334304,1.6003276101838821,2
-0.604260311733078,-12.136340618919206,5
-6.386811659942459,7.323861121345686,3
-0.8746088010175934,-12.299909115623308,5
-0.20584152386624716,-10.929884434532,5
9.711891247619796,7.301384925056624,0
-0.8908945781095734,-12.650527478050066,5
0.3942281144754181,-10.873030186485124,5
4.838227345337082,2.372256993461775,10
9.284798695434738,7.068090438057112,0
9.212299420227218,5.370425700355696,0
-2.705013678680252,-11.911765576194597,5
3.770434452881027,6.398175238777327,0
3.6976948517457733,-0.7051484592664964,10
5.958120896209885,6.602433203865218,0
7.790376736511399,6.438797949958968,0
2.966073109497238,-1.2920495279539352,10
0.6803826826707611,-10.695281506370378,5
-5.798424170623611,3.651255606819319,3
-2.4506367904051056,-11.888989926170183,5
-0.7032160323961487,-10.561373234580827,6
0.31606598078172304,-12.113072872947527,5
3.8389116066591034,6.243393897224593,0
9.005911900390792,7.560202597786116,0
5.443772389282395,-6.916558743308855,6
-7.660688326965164,4.853222846199202,3
-8.168713496337723,-3.0603566177595383,3
-0.39812873424131773,-11.682207585166765,5
-1.5813651543958893,-12.434144497703386,5
9.308049275268722,7.869528292823958,0
-2.177673981796097,-12.067742825340105,5
4.049836232055832,-10.596959591697527,5
-4.1816815596922146,2.27226686399095,2
9.151480748047042,7.819294451881575,0
0.6946091788903961,-1.739300371002031,3
-5.066529677520584,3.8682274810563797,2
8.851313664306808,-8.362494946311784,6
-1.5620215398176422,6.305237769294905,7
2.342256380905319,-8.04597854692824,5
4.422537400116135,6.953374385048079,0
9.435607029785324,-8.6753039367903,6
-5.521963046203445,2.723455189872908,2
-7.6083969336851345,1.8200945846330399,2
-4.661147521148513,2.6025946132432694,2
-0.2941732865675201,-10.066112995933366,5
